 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR_03_V2  Units:Ton-m  May 21, 2018 21:53  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  Point9-Accel-X:  Joint 9  Story RF  Acceleration  UX
 FUNCTION  Point9-Displ-X:  Joint 9  Story RF  Displacement  UX
 
       TIME    FUNCTION    FUNCTION
            Point9-Acce Point9-Disp
   52.72500    -0.28747   3.428E-04
   52.73000    -0.29018   3.197E-04
   52.73500    -0.29165   2.894E-04
   52.74000    -0.29034   2.518E-04
   52.74500    -0.28462   2.069E-04
   52.75000    -0.27521   1.550E-04
   52.75500    -0.26159   9.617E-05
   52.76000    -0.24512   3.082E-05
   52.76500    -0.22902  -4.066E-05
   52.77000    -0.20763  -1.179E-04
   52.77500    -0.17964  -2.002E-04
   52.78000    -0.14374  -2.870E-04
   52.78500    -0.10348  -3.774E-04
   52.79000    -0.05205  -4.704E-04
   52.79500     0.01063  -5.645E-04
   52.80000     0.07974  -6.584E-04
   52.80500     0.14668  -7.503E-04
   52.81000     0.20992  -8.386E-04
   52.81500     0.26343  -9.216E-04
   52.82000     0.31326  -9.981E-04
   52.82500     0.35950    -0.00107
   52.83000     0.39607    -0.00113
   52.83500     0.42041    -0.00118
   52.84000     0.43351    -0.00122
   52.84500     0.44129    -0.00124
   52.85000     0.44431    -0.00126
   52.85500     0.43890    -0.00127
   52.86000     0.42143    -0.00126
   52.86500     0.39194    -0.00125
   52.87000     0.35649    -0.00122
   52.87500     0.31994    -0.00119
   52.88000     0.28121    -0.00115
   52.88500     0.23990    -0.00110
   52.89000     0.20062    -0.00104
   52.89500     0.16608  -9.846E-04
   52.90000     0.13227  -9.206E-04
   52.90500     0.10330  -8.534E-04
   52.91000     0.07757  -7.835E-04
   52.91500     0.05631  -7.117E-04
   52.92000     0.04000  -6.384E-04
   52.92500     0.02727  -5.642E-04
   52.93000     0.01489  -4.892E-04
   52.93500    -0.00147  -4.139E-04
   52.94000    -0.02072  -3.387E-04
   52.94500    -0.04072  -2.640E-04
   52.95000    -0.05855  -1.903E-04
   52.95500    -0.07535  -1.180E-04
   52.96000    -0.09390  -4.766E-05
   52.96500    -0.11319   2.035E-05
   52.97000    -0.13395   8.552E-05
   52.97500    -0.15526   1.473E-04
   52.98000    -0.17697   2.052E-04
   52.98500    -0.19549   2.588E-04
   52.99000    -0.21019   3.074E-04
   52.99500    -0.22038   3.508E-04
   53.00000    -0.22413   3.887E-04
   53.00500    -0.22310   4.210E-04
   53.01000    -0.21370   4.477E-04
   53.01500    -0.20215   4.692E-04
   53.02000    -0.18585   4.855E-04
   53.02500    -0.17258   4.973E-04
   53.03000    -0.15456   5.047E-04
   53.03500    -0.13419   5.083E-04
   53.04000    -0.11318   5.085E-04
   53.04500    -0.08590   5.059E-04
   53.05000    -0.05617   5.012E-04
   53.05500    -0.02297   4.950E-04
   53.06000     0.01529   4.884E-04
   53.06500     0.05643   4.821E-04
   53.07000     0.09693   4.773E-04
   53.07500     0.13561   4.748E-04
   53.08000     0.16999   4.758E-04
   53.08500     0.19586   4.809E-04
   53.09000     0.21334   4.910E-04
   53.09500     0.22394   5.063E-04
   53.10000     0.22884   5.273E-04
   53.10500     0.22471   5.539E-04
   53.11000     0.21331   5.861E-04
   53.11500     0.19656   6.236E-04
   53.12000     0.17466   6.661E-04
   53.12500     0.14836   7.129E-04
   53.13000     0.11834   7.633E-04
   53.13500     0.08701   8.168E-04
   53.14000     0.05192   8.724E-04
   53.14500     0.01782   9.293E-04
   53.15000    -0.01482   9.866E-04
   53.15500    -0.04186     0.00104
   53.16000    -0.07150     0.00110
   53.16500    -0.09309     0.00115
   53.17000    -0.11183     0.00121
   53.17500    -0.12614     0.00125
   53.18000    -0.13789     0.00130
   53.18500    -0.14425     0.00134
   53.19000    -0.14847     0.00138
   53.19500    -0.14846     0.00142
   53.20000    -0.14147     0.00145
   53.20500    -0.13086     0.00148
   53.21000    -0.11750     0.00150
   53.21500    -0.09931     0.00152
   53.22000    -0.07966     0.00154
   53.22500    -0.06140     0.00156
   53.23000    -0.04502     0.00158
   53.23500    -0.02979     0.00159
   53.24000    -0.02150     0.00160
   53.24500    -0.01623     0.00162
   53.25000    -0.01887     0.00163
   53.25500    -0.02382     0.00164
   53.26000    -0.03036     0.00165
   53.26500    -0.04170     0.00167
   53.27000    -0.05318     0.00168
   53.27500    -0.06432     0.00168
   53.28000    -0.07591     0.00169
   53.28500    -0.08827     0.00170
   53.29000    -0.10239     0.00170
   53.29500    -0.11459     0.00170
   53.30000    -0.11944     0.00170
   53.30500    -0.11994     0.00169
   53.31000    -0.11546     0.00168
   53.31500    -0.10712     0.00167
   53.32000    -0.09493     0.00166
   53.32500    -0.08570     0.00164
   53.33000    -0.07496     0.00162
   53.33500    -0.06503     0.00160
   53.34000    -0.05517     0.00158
   53.34500    -0.04337     0.00156
   53.35000    -0.03103     0.00153
   53.35500    -0.01389     0.00151
   53.36000     0.00270     0.00148
   53.36500     0.02415     0.00146
   53.37000     0.04747     0.00143
   53.37500     0.07475     0.00141
   53.38000     0.10089     0.00139
   53.38500     0.12542     0.00137
   53.39000     0.14735     0.00135
   53.39500     0.16629     0.00134
   53.40000     0.18258     0.00133
   53.40500     0.19479     0.00133
   53.41000     0.20653     0.00133
   53.41500     0.21247     0.00134
   53.42000     0.21401     0.00135
   53.42500     0.21080     0.00136
   53.43000     0.20487     0.00139
   53.43500     0.18916     0.00141
   53.44000     0.16752     0.00145
   53.44500     0.13303     0.00148
   53.45000     0.08610     0.00152
   53.45500     0.01829     0.00156
   53.46000    -0.07142     0.00160
   53.46500    -0.18271     0.00164
   53.47000    -0.30584     0.00168
   53.47500    -0.43070     0.00171
   53.48000    -0.55461     0.00172
   53.48500    -0.67515     0.00173
   53.49000    -0.77903     0.00171
   53.49500    -0.85875     0.00168
   53.50000    -0.91592     0.00163
   53.50500    -0.94697     0.00155
   53.51000    -0.95100     0.00145
   53.51500    -0.93024     0.00132
   53.52000    -0.89354     0.00117
   53.52500    -0.84291     0.00100
   53.53000    -0.77702   8.123E-04
   53.53500    -0.69639   6.017E-04
   53.54000    -0.60132   3.737E-04
   53.54500    -0.49672   1.307E-04
   53.55000    -0.38056  -1.247E-04
   53.55500    -0.25964  -3.896E-04
   53.56000    -0.13413  -6.609E-04
   53.56500    -0.00447  -9.356E-04
   53.57000     0.13198    -0.00121
   53.57500     0.27046    -0.00148
   53.58000     0.39610    -0.00175
   53.58500     0.50512    -0.00200
   53.59000     0.60123    -0.00224
   53.59500     0.68692    -0.00247
   53.60000     0.76385    -0.00268
   53.60500     0.83307    -0.00287
   53.61000     0.88711    -0.00304
   53.61500     0.91841    -0.00319
   53.62000     0.93214    -0.00332
   53.62500     0.94171    -0.00342
   53.63000     0.95360    -0.00350
   53.63500     0.96416    -0.00355
   53.64000     0.96986    -0.00358
   53.64500     0.97526    -0.00359
   53.65000     0.98779    -0.00357
   53.65500     1.00962    -0.00353
   53.66000     1.03584    -0.00346
   53.66500     1.05703    -0.00336
   53.67000     1.07152    -0.00324
   53.67500     1.08480    -0.00309
   53.68000     1.09812    -0.00292
   53.68500     1.09545    -0.00272
   53.69000     1.06651    -0.00249
   53.69500     1.01278    -0.00223
   53.70000     0.93606    -0.00195
   53.70500     0.83238    -0.00165
   53.71000     0.70061    -0.00132
   53.71500     0.54866  -9.795E-04
   53.72000     0.38194  -6.232E-04
   53.72500     0.21252  -2.575E-04
   53.73000     0.02728   1.135E-04
   53.73500    -0.17703   4.852E-04
   53.74000    -0.40302   8.522E-04
   53.74500    -0.63197     0.00121
   53.75000    -0.83872     0.00155
   53.75500    -1.00812     0.00187
   53.76000    -1.14772     0.00217
   53.76500    -1.26718     0.00243
   53.77000    -1.35986     0.00267
   53.77500    -1.41239     0.00287
   53.78000    -1.43415     0.00303
   53.78500    -1.42859     0.00316
   53.79000    -1.39618     0.00326
   53.79500    -1.33557     0.00332
   53.80000    -1.26441     0.00335
   53.80500    -1.19406     0.00334
   53.81000    -1.12791     0.00330
   53.81500    -1.04649     0.00324
   53.82000    -0.95426     0.00315
   53.82500    -0.87209     0.00304
   53.83000    -0.81586     0.00290
   53.83500    -0.75768     0.00275
   53.84000    -0.67976     0.00257
   53.84500    -0.59694     0.00238
   53.85000    -0.52807     0.00217
   53.85500    -0.46300     0.00196
   53.86000    -0.39226     0.00172
   53.86500    -0.32353     0.00148
   53.87000    -0.26484     0.00123
   53.87500    -0.21099   9.775E-04
   53.88000    -0.15059   7.164E-04
   53.88500    -0.07494   4.516E-04
   53.89000     0.00741   1.849E-04
   53.89500     0.08327  -8.157E-05
   53.90000     0.15628  -3.460E-04
   53.90500     0.22904  -6.065E-04
   53.91000     0.29341  -8.613E-04
   53.91500     0.35597    -0.00111
   53.92000     0.41863    -0.00135
   53.92500     0.47393    -0.00158
   53.93000     0.52778    -0.00179
   53.93500     0.59049    -0.00199
   53.94000     0.66050    -0.00218
   53.94500     0.72397    -0.00235
   53.95000     0.77166    -0.00251
   53.95500     0.81759    -0.00264
   53.96000     0.87123    -0.00276
   53.96500     0.92819    -0.00285
   53.97000     0.96753    -0.00292
   53.97500     0.98141    -0.00296
   53.98000     0.97852    -0.00298
   53.98500     0.95603    -0.00298
   53.99000     0.91715    -0.00295
   53.99500     0.85866    -0.00290
   54.00000     0.78702    -0.00283
   54.00500     0.71294    -0.00274
   54.01000     0.63496    -0.00263
   54.01500     0.54747    -0.00250
   54.02000     0.45369    -0.00236
   54.02500     0.36713    -0.00221
   54.03000     0.29301    -0.00205
   54.03500     0.22535    -0.00188
   54.04000     0.16114    -0.00171
   54.04500     0.10092    -0.00153
   54.05000     0.04815    -0.00135
   54.05500    -0.00134    -0.00117
   54.06000    -0.05775  -9.930E-04
   54.06500    -0.12597  -8.139E-04
   54.07000    -0.19434  -6.380E-04
   54.07500    -0.25762  -4.669E-04
   54.08000    -0.31669  -3.023E-04
   54.08500    -0.37451  -1.456E-04
   54.09000    -0.43189   1.786E-06
   54.09500    -0.48722   1.383E-04
   54.10000    -0.53198   2.627E-04
   54.10500    -0.56892   3.738E-04
   54.11000    -0.59331   4.708E-04
   54.11500    -0.60828   5.529E-04
   54.12000    -0.61160   6.198E-04
   54.12500    -0.60225   6.715E-04
   54.13000    -0.59262   7.081E-04
   54.13500    -0.57848   7.299E-04
   54.14000    -0.55347   7.373E-04
   54.14500    -0.51198   7.309E-04
   54.15000    -0.46585   7.117E-04
   54.15500    -0.41947   6.809E-04
   54.16000    -0.36688   6.396E-04
   54.16500    -0.30639   5.891E-04
   54.17000    -0.23410   5.311E-04
   54.17500    -0.15163   4.672E-04
   54.18000    -0.06123   3.996E-04
   54.18500     0.02712   3.305E-04
   54.19000     0.10165   2.619E-04
   54.19500     0.17693   1.960E-04
   54.20000     0.24515   1.344E-04
   54.20500     0.30697   7.895E-05
   54.21000     0.36043   3.115E-05
   54.21500     0.40110  -7.667E-06
   54.22000     0.42865  -3.650E-05
   54.22500     0.44173  -5.466E-05
   54.23000     0.43424  -6.185E-05
   54.23500     0.40307  -5.827E-05
   54.24000     0.34943  -4.469E-05
   54.24500     0.28376  -2.242E-05
   54.25000     0.20910   6.918E-06
   54.25500     0.13193   4.148E-05
   54.26000     0.04471   7.929E-05
   54.26500    -0.04912   1.182E-04
   54.27000    -0.13851   1.559E-04
   54.27500    -0.20989   1.901E-04
   54.28000    -0.26588   2.192E-04
   54.28500    -0.30520   2.417E-04
   54.29000    -0.32862   2.566E-04
   54.29500    -0.32586   2.634E-04
   54.30000    -0.30461   2.621E-04
   54.30500    -0.27972   2.532E-04
   54.31000    -0.25093   2.373E-04
   54.31500    -0.20866   2.152E-04
   54.32000    -0.15421   1.879E-04
   54.32500    -0.09591   1.568E-04
   54.33000    -0.04218   1.232E-04
   54.33500   8.706E-04   8.857E-05
   54.34000     0.03571   5.393E-05
   54.34500     0.07323   2.019E-05
   54.35000     0.10089  -1.175E-05
   54.35500     0.11233  -4.122E-05
   54.36000     0.10769  -6.795E-05
   54.36500     0.08926  -9.203E-05
   54.37000     0.06071  -1.139E-04
   54.37500     0.01922  -1.343E-04
   54.38000    -0.02704  -1.543E-04
   54.38500    -0.06972  -1.749E-04
   54.39000    -0.10154  -1.972E-04
   54.39500    -0.12781  -2.221E-04
   54.40000    -0.15282  -2.501E-04
   54.40500    -0.17279  -2.820E-04
   54.41000    -0.18033  -3.181E-04
   54.41500    -0.18127  -3.587E-04
   54.42000    -0.17931  -4.038E-04
   54.42500    -0.16981  -4.534E-04
   54.43000    -0.15638  -5.072E-04
   54.43500    -0.14015  -5.650E-04
   54.44000    -0.12038  -6.262E-04
   54.44500    -0.09751  -6.904E-04
   54.45000    -0.07083  -7.571E-04
   54.45500    -0.04138  -8.255E-04
   54.46000    -0.00900  -8.949E-04
   54.46500     0.02221  -9.645E-04
   54.47000     0.04900    -0.00103
   54.47500     0.06855    -0.00110
   54.48000     0.07984    -0.00117
   54.48500     0.08739    -0.00123
   54.49000     0.08898    -0.00129
   54.49500     0.08658    -0.00135
   54.50000     0.08488    -0.00141
   54.50500     0.08098    -0.00147
   54.51000     0.07977    -0.00152
   54.51500     0.08125    -0.00157
   54.52000     0.08510    -0.00162
   54.52500     0.09014    -0.00167
   54.53000     0.09323    -0.00171
   54.53500     0.10066    -0.00176
   54.54000     0.11147    -0.00180
   54.54500     0.12655    -0.00184
   54.55000     0.13844    -0.00187
   54.55500     0.15063    -0.00190
   54.56000     0.16841    -0.00193
   54.56500     0.18857    -0.00195
   54.57000     0.20549    -0.00197
   54.57500     0.21657    -0.00198
   54.58000     0.22884    -0.00199
   54.58500     0.24030    -0.00199
   54.59000     0.25074    -0.00199
   54.59500     0.25827    -0.00198
   54.60000     0.26652    -0.00196
   54.60500     0.27679    -0.00194
   54.61000     0.28737    -0.00190
   54.61500     0.29533    -0.00187
   54.62000     0.30133    -0.00182
   54.62500     0.30770    -0.00177
   54.63000     0.30893    -0.00171
   54.63500     0.30076    -0.00164
   54.64000     0.28798    -0.00157
   54.64500     0.26771    -0.00148
   54.65000     0.23660    -0.00139
   54.65500     0.19871    -0.00130
   54.66000     0.15468    -0.00120
   54.66500     0.10769    -0.00109
   54.67000     0.05443  -9.881E-04
   54.67500    -0.00415  -8.801E-04
   54.68000    -0.06406  -7.722E-04
   54.68500    -0.12030  -6.659E-04
   54.69000    -0.17516  -5.627E-04
   54.69500    -0.22913  -4.638E-04
   54.70000    -0.27556  -3.706E-04
   54.70500    -0.31517  -2.843E-04
   54.71000    -0.34280  -2.058E-04
   54.71500    -0.36313  -1.359E-04
   54.72000    -0.37859  -7.502E-05
   54.72500    -0.38939  -2.363E-05
   54.73000    -0.39174   1.806E-05
   54.73500    -0.39045   4.995E-05
   54.74000    -0.38557   7.209E-05
   54.74500    -0.38309   8.458E-05
   54.75000    -0.37392   8.751E-05
   54.75500    -0.36446   8.108E-05
   54.76000    -0.34780   6.557E-05
   54.76500    -0.32906   4.137E-05
   54.77000    -0.31079   8.933E-06
   54.77500    -0.29138  -3.127E-05
   54.78000    -0.26689  -7.874E-05
   54.78500    -0.23346  -1.328E-04
   54.79000    -0.19396  -1.928E-04
   54.79500    -0.15173  -2.575E-04
   54.80000    -0.10720  -3.261E-04
   54.80500    -0.06202  -3.973E-04
   54.81000    -0.01804  -4.701E-04
   54.81500     0.02699  -5.433E-04
   54.82000     0.07108  -6.158E-04
   54.82500     0.11535  -6.866E-04
   54.83000     0.15874  -7.544E-04
   54.83500     0.20044  -8.184E-04
   54.84000     0.23960  -8.772E-04
   54.84500     0.27254  -9.302E-04
   54.85000     0.29855  -9.763E-04
   54.85500     0.31622    -0.00101
   54.86000     0.32183    -0.00105
   54.86500     0.31961    -0.00107
   54.87000     0.31214    -0.00108
   54.87500     0.29991    -0.00109
   54.88000     0.27944    -0.00109
   54.88500     0.25520    -0.00108
   54.89000     0.22747    -0.00107
   54.89500     0.19760    -0.00105
   54.90000     0.16681    -0.00102
   54.90500     0.13862  -9.964E-04
   54.91000     0.10861  -9.644E-04
   54.91500     0.07719  -9.296E-04
   54.92000     0.05012  -8.929E-04
   54.92500     0.02708  -8.550E-04
   54.93000     0.00583  -8.163E-04
   54.93500    -0.01411  -7.775E-04
   54.94000    -0.03198  -7.391E-04
   54.94500    -0.04248  -7.014E-04
   54.95000    -0.04621  -6.648E-04
   54.95500    -0.04809  -6.293E-04
   54.96000    -0.05356  -5.950E-04
   54.96500    -0.06284  -5.621E-04
   54.97000    -0.06726  -5.307E-04
   54.97500    -0.06962  -5.010E-04
   54.98000    -0.07381  -4.731E-04
   54.98500    -0.07879  -4.470E-04
   54.99000    -0.08380  -4.229E-04
   54.99500    -0.08626  -4.009E-04
   55.00000    -0.09020  -3.810E-04
   55.00500    -0.09437  -3.634E-04
   55.01000    -0.09755  -3.481E-04
   55.01500    -0.09863  -3.353E-04
   55.02000    -0.10366  -3.250E-04
   55.02500    -0.10844  -3.172E-04
   55.03000    -0.11297  -3.122E-04
   55.03500    -0.11605  -3.100E-04
   55.04000    -0.11706  -3.106E-04
   55.04500    -0.11358  -3.142E-04
   55.05000    -0.10916  -3.207E-04
   55.05500    -0.10139  -3.298E-04
   55.06000    -0.09093  -3.415E-04
   55.06500    -0.07854  -3.554E-04
   55.07000    -0.06567  -3.713E-04
   55.07500    -0.04847  -3.888E-04
   55.08000    -0.02606  -4.075E-04
   55.08500    -0.00237  -4.269E-04
   55.09000     0.02657  -4.463E-04
   55.09500     0.05813  -4.650E-04
   55.10000     0.09077  -4.823E-04
   55.10500     0.12049  -4.973E-04
   55.11000     0.15044  -5.093E-04
   55.11500     0.17469  -5.175E-04
   55.12000     0.19519  -5.214E-04
   55.12500     0.21103  -5.204E-04
   55.13000     0.22145  -5.141E-04
   55.13500     0.22952  -5.024E-04
   55.14000     0.23729  -4.848E-04
   55.14500     0.24025  -4.614E-04
   55.15000     0.23644  -4.320E-04
   55.15500     0.22381  -3.966E-04
   55.16000     0.20689  -3.558E-04
   55.16500     0.19069  -3.097E-04
   55.17000     0.16283  -2.589E-04
   55.17500     0.13331  -2.040E-04
   55.18000     0.10148  -1.459E-04
   55.18500     0.06680  -8.517E-05
   55.19000     0.03589  -2.278E-05
   55.19500     0.01057   4.053E-05
   55.20000    -0.01105   1.041E-04
   55.20500    -0.03166   1.674E-04
   55.21000    -0.05097   2.299E-04
   55.21500    -0.06956   2.912E-04
   55.22000    -0.08337   3.507E-04
   55.22500    -0.09630   4.081E-04
   55.23000    -0.10926   4.632E-04
   55.23500    -0.12536   5.155E-04
   55.24000    -0.14277   5.646E-04
   55.24500    -0.15726   6.102E-04
   55.25000    -0.17414   6.518E-04
   55.25500    -0.19088   6.891E-04
   55.26000    -0.21093   7.216E-04
   55.26500    -0.22747   7.488E-04
   55.27000    -0.23971   7.703E-04
   55.27500    -0.24749   7.859E-04
   55.28000    -0.25370   7.953E-04
   55.28500    -0.25581   7.983E-04
   55.29000    -0.25267   7.950E-04
   55.29500    -0.24682   7.853E-04
   55.30000    -0.23315   7.696E-04
   55.30500    -0.22285   7.479E-04
   55.31000    -0.20849   7.207E-04
   55.31500    -0.19343   6.883E-04
   55.32000    -0.17684   6.511E-04
   55.32500    -0.16448   6.094E-04
   55.33000    -0.15418   5.636E-04
   55.33500    -0.13953   5.140E-04
   55.34000    -0.12368   4.609E-04
   55.34500    -0.10370   4.047E-04
   55.35000    -0.08198   3.459E-04
   55.35500    -0.05432   2.851E-04
   55.36000    -0.02504   2.230E-04
   55.36500     0.00741   1.602E-04
   55.37000     0.04382   9.767E-05
   55.37500     0.07646   3.619E-05
   55.38000     0.10892  -2.338E-05
   55.38500     0.13824  -8.023E-05
   55.39000     0.16518  -1.336E-04
   55.39500     0.19180  -1.829E-04
   55.40000     0.21374  -2.274E-04
   55.40500     0.23276  -2.665E-04
   55.41000     0.24654  -2.998E-04
   55.41500     0.25520  -3.270E-04
   55.42000     0.25702  -3.479E-04
   55.42500     0.25270  -3.623E-04
   55.43000     0.24237  -3.704E-04
   55.43500     0.22449  -3.725E-04
   55.44000     0.20245  -3.690E-04
   55.44500     0.18218  -3.604E-04
   55.45000     0.16608  -3.473E-04
   55.45500     0.15358  -3.299E-04
   55.46000     0.14413  -3.088E-04
   55.46500     0.13817  -2.840E-04
   55.47000     0.13589  -2.557E-04
   55.47500     0.13476  -2.240E-04
   55.48000     0.13379  -1.890E-04
   55.48500     0.13431  -1.506E-04
   55.49000     0.13467  -1.089E-04
   55.49500     0.13214  -6.378E-05
   55.50000     0.12596  -1.539E-05
   55.50500     0.11797   3.615E-05
   55.51000     0.10644   9.062E-05
   55.51500     0.09392   1.477E-04
   55.52000     0.07705   2.072E-04
   55.52500     0.05433   2.686E-04
   55.53000     0.02614   3.313E-04
   55.53500    -0.00535   3.946E-04
   55.54000    -0.03731   4.578E-04
   55.54500    -0.06752   5.201E-04
   55.55000    -0.09789   5.807E-04
   55.55500    -0.12904   6.388E-04
   55.56000    -0.15086   6.938E-04
   55.56500    -0.17008   7.449E-04
   55.57000    -0.18709   7.919E-04
   55.57500    -0.20245   8.341E-04
   55.58000    -0.21626   8.713E-04
   55.58500    -0.22937   9.031E-04
   55.59000    -0.24142   9.291E-04
   55.59500    -0.25024   9.491E-04
   55.60000    -0.25534   9.629E-04
   55.60500    -0.25910   9.703E-04
   55.61000    -0.26444   9.712E-04
   55.61500    -0.26710   9.655E-04
   55.62000    -0.27130   9.531E-04
   55.62500    -0.27177   9.339E-04
   55.63000    -0.27052   9.079E-04
   55.63500    -0.26648   8.752E-04
   55.64000    -0.25796   8.358E-04
   55.64500    -0.24618   7.900E-04
   55.65000    -0.22824   7.381E-04
   55.65500    -0.20550   6.804E-04
   55.66000    -0.17709   6.177E-04
   55.66500    -0.14403   5.505E-04
   55.67000    -0.10806   4.798E-04
   55.67500    -0.06377   4.064E-04
   55.68000    -0.01725   3.314E-04
   55.68500     0.02786   2.560E-04
   55.69000     0.06849   1.812E-04
   55.69500     0.10638   1.082E-04
   55.70000     0.14032   3.776E-05
   55.70500     0.16852  -2.915E-05
   55.71000     0.19067  -9.185E-05
   55.71500     0.20547  -1.498E-04
   55.72000     0.21433  -2.027E-04
   55.72500     0.21574  -2.502E-04
   55.73000     0.21615  -2.923E-04
   55.73500     0.21177  -3.290E-04
   55.74000     0.20547  -3.604E-04
   55.74500     0.19532  -3.867E-04
   55.75000     0.18475  -4.082E-04
   55.75500     0.16820  -4.250E-04
   55.76000     0.15494  -4.376E-04
   55.76500     0.13682  -4.463E-04
   55.77000     0.11709  -4.517E-04
   55.77500     0.09837  -4.541E-04
   55.78000     0.08393  -4.540E-04
   55.78500     0.06860  -4.518E-04
   55.79000     0.05929  -4.479E-04
   55.79500     0.05497  -4.425E-04
   55.80000     0.05337  -4.357E-04
   55.80500     0.05565  -4.276E-04
   55.81000     0.06165  -4.180E-04
   55.81500     0.07343  -4.069E-04
   55.82000     0.08580  -3.940E-04
   55.82500     0.09896  -3.789E-04
   55.83000     0.11611  -3.613E-04
   55.83500     0.13385  -3.408E-04
   55.84000     0.14949  -3.170E-04
   55.84500     0.16514  -2.894E-04
   55.85000     0.17816  -2.577E-04
   55.85500     0.18417  -2.216E-04
   55.86000     0.18542  -1.808E-04
   55.86500     0.17887  -1.355E-04
   55.87000     0.16756  -8.572E-05
   55.87500     0.14930  -3.178E-05
   55.88000     0.12443   2.588E-05
   55.88500     0.09234   8.662E-05
   55.89000     0.05605   1.497E-04
   55.89500     0.01570   2.141E-04
   55.90000    -0.02797   2.789E-04
   55.90500    -0.07366   3.430E-04
   55.91000    -0.11830   4.052E-04
   55.91500    -0.15937   4.645E-04
   55.92000    -0.19864   5.198E-04
   55.92500    -0.23381   5.702E-04
   55.93000    -0.26091   6.147E-04
   55.93500    -0.27791   6.527E-04
   55.94000    -0.28481   6.839E-04
   55.94500    -0.28419   7.079E-04
   55.95000    -0.28111   7.248E-04
   55.95500    -0.27483   7.347E-04
   55.96000    -0.26419   7.378E-04
   55.96500    -0.24633   7.343E-04
   55.97000    -0.22442   7.246E-04
   55.97500    -0.19962   7.093E-04
   55.98000    -0.17473   6.890E-04
   55.98500    -0.15061   6.644E-04
   55.99000    -0.12696   6.360E-04
   55.99500    -0.10536   6.044E-04
   56.00000    -0.08803   5.701E-04
   56.00500    -0.07529   5.337E-04
   56.01000    -0.06553   4.953E-04
   56.01500    -0.05695   4.553E-04
   56.02000    -0.05061   4.139E-04
   56.02500    -0.04385   3.712E-04
   56.03000    -0.03521   3.275E-04
   56.03500    -0.02799   2.828E-04
   56.04000    -0.02144   2.374E-04
   56.04500    -0.01371   1.915E-04
   56.05000    -0.00361   1.453E-04
   56.05500     0.00449   9.897E-05
   56.06000     0.01706   5.277E-05
   56.06500     0.03035   6.996E-06
   56.07000     0.04360  -3.802E-05
   56.07500     0.05431  -8.195E-05
   56.08000     0.06477  -1.245E-04
   56.08500     0.07480  -1.655E-04
   56.09000     0.08362  -2.046E-04
   56.09500     0.09048  -2.416E-04
   56.10000     0.10012  -2.763E-04
   56.10500     0.10596  -3.085E-04
   56.11000     0.11107  -3.381E-04
   56.11500     0.11493  -3.649E-04
   56.12000     0.11998  -3.888E-04
   56.12500     0.12378  -4.098E-04
   56.13000     0.12694  -4.276E-04
   56.13500     0.12888  -4.423E-04
   56.14000     0.12843  -4.537E-04
   56.14500     0.12802  -4.620E-04
   56.15000     0.12587  -4.670E-04
   56.15500     0.12261  -4.689E-04
   56.16000     0.11712  -4.678E-04
   56.16500     0.11126  -4.637E-04
   56.17000     0.10457  -4.568E-04
   56.17500     0.10019  -4.473E-04
   56.18000     0.09706  -4.353E-04
   56.18500     0.09769  -4.209E-04
   56.19000     0.10040  -4.040E-04
   56.19500     0.09980  -3.846E-04
   56.20000     0.10548  -3.627E-04
   56.20500     0.11002  -3.381E-04
   56.21000     0.11444  -3.108E-04
   56.21500     0.11308  -2.807E-04
   56.22000     0.10820  -2.477E-04
   56.22500     0.09790  -2.121E-04
   56.23000     0.08520  -1.740E-04
   56.23500     0.06661  -1.338E-04
   56.24000     0.04603  -9.199E-05
   56.24500     0.02031  -4.902E-05
   56.25000    -0.00701  -5.541E-06
   56.25500    -0.03534   3.775E-05
   56.26000    -0.06354   8.016E-05
   56.26500    -0.09238   1.210E-04
   56.27000    -0.12201   1.595E-04
   56.27500    -0.14970   1.949E-04
   56.28000    -0.17395   2.266E-04
   56.28500    -0.19578   2.540E-04
   56.29000    -0.21621   2.765E-04
   56.29500    -0.22913   2.936E-04
   56.30000    -0.23565   3.050E-04
   56.30500    -0.23161   3.105E-04
   56.31000    -0.22374   3.103E-04
   56.31500    -0.21105   3.044E-04
   56.32000    -0.19333   2.933E-04
   56.32500    -0.17115   2.774E-04
   56.33000    -0.14881   2.573E-04
   56.33500    -0.12402   2.334E-04
   56.34000    -0.09925   2.064E-04
   56.34500    -0.07318   1.769E-04
   56.35000    -0.04924   1.456E-04
   56.35500    -0.02526   1.130E-04
   56.36000  -2.317E-04   7.986E-05
   56.36500     0.02567   4.670E-05
   56.37000     0.04934   1.417E-05
   56.37500     0.07244  -1.712E-05
   56.38000     0.09423  -4.661E-05
   56.38500     0.11334  -7.374E-05
   56.39000     0.13139  -9.805E-05
   56.39500     0.14884  -1.191E-04
   56.40000     0.16195  -1.364E-04
   56.40500     0.17068  -1.496E-04
   56.41000     0.17690  -1.586E-04
   56.41500     0.18064  -1.632E-04
   56.42000     0.17782  -1.633E-04
   56.42500     0.17040  -1.590E-04
   56.43000     0.15863  -1.504E-04
   56.43500     0.13861  -1.379E-04
   56.44000     0.11309  -1.220E-04
   56.44500     0.08193  -1.032E-04
   56.45000     0.04503  -8.241E-05
   56.45500     0.00838  -6.049E-05
   56.46000    -0.02734  -3.836E-05
