 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR_03_V2  Units:Ton-m  May 20, 2018 10:09  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  Point9-Accel-X:  Joint 9  Story RF  Acceleration  UX
 FUNCTION  Point9-Displ-X:  Joint 9  Story RF  Displacement  UX
 
       TIME    FUNCTION    FUNCTION
            Point9-Acce Point9-Disp
   83.46000    -0.02830   2.225E-04
   83.46500    -0.01732   2.049E-04
   83.47000    -0.00784   1.868E-04
   83.47500     0.00175   1.686E-04
   83.48000     0.00951   1.503E-04
   83.48500     0.01720   1.324E-04
   83.49000     0.02430   1.148E-04
   83.49500     0.03153   9.785E-05
   83.50000     0.03851   8.168E-05
   83.50500     0.04661   6.649E-05
   83.51000     0.05357   5.246E-05
   83.51500     0.06246   3.977E-05
   83.52000     0.06904   2.863E-05
   83.52500     0.07565   1.923E-05
   83.53000     0.08326   1.171E-05
   83.53500     0.08925   6.275E-06
   83.54000     0.09455   3.067E-06
   83.54500     0.09889   2.221E-06
   83.55000     0.10200   3.845E-06
   83.55500     0.10368   8.016E-06
   83.56000     0.10317   1.477E-05
   83.56500     0.09983   2.410E-05
   83.57000     0.09669   3.593E-05
   83.57500     0.08842   5.016E-05
   83.58000     0.08004   6.660E-05
   83.58500     0.06934   8.503E-05
   83.59000     0.05720   1.052E-04
   83.59500     0.04507   1.268E-04
   83.60000     0.03443   1.495E-04
   83.60500     0.01892   1.731E-04
   83.61000     0.00544   1.971E-04
   83.61500    -0.00699   2.213E-04
   83.62000    -0.02001   2.453E-04
   83.62500    -0.03289   2.688E-04
   83.63000    -0.04503   2.915E-04
   83.63500    -0.05472   3.131E-04
   83.64000    -0.06685   3.333E-04
   83.64500    -0.07673   3.518E-04
   83.65000    -0.08801   3.684E-04
   83.65500    -0.09713   3.828E-04
   83.66000    -0.10642   3.948E-04
   83.66500    -0.11398   4.041E-04
   83.67000    -0.12386   4.106E-04
   83.67500    -0.12986   4.140E-04
   83.68000    -0.13599   4.141E-04
   83.68500    -0.14145   4.109E-04
   83.69000    -0.14309   4.041E-04
   83.69500    -0.14376   3.937E-04
   83.70000    -0.14214   3.798E-04
   83.70500    -0.13814   3.623E-04
   83.71000    -0.13109   3.413E-04
   83.71500    -0.12103   3.171E-04
   83.72000    -0.10982   2.899E-04
   83.72500    -0.09822   2.599E-04
   83.73000    -0.08167   2.275E-04
   83.73500    -0.06830   1.930E-04
   83.74000    -0.05130   1.568E-04
   83.74500    -0.03589   1.194E-04
   83.75000    -0.01767   8.102E-05
   83.75500  -5.762E-04   4.223E-05
   83.76000     0.01815   3.428E-06
   83.76500     0.03359  -3.493E-05
   83.77000     0.05002  -7.244E-05
   83.77500     0.06754  -1.087E-04
   83.78000     0.08326  -1.433E-04
   83.78500     0.09911  -1.758E-04
   83.79000     0.11209  -2.058E-04
   83.79500     0.12519  -2.330E-04
   83.80000     0.13766  -2.571E-04
   83.80500     0.14567  -2.777E-04
   83.81000     0.15501  -2.948E-04
   83.81500     0.15752  -3.079E-04
   83.82000     0.15899  -3.172E-04
   83.82500     0.15854  -3.224E-04
   83.83000     0.15591  -3.237E-04
   83.83500     0.15274  -3.211E-04
   83.84000     0.14355  -3.147E-04
   83.84500     0.13385  -3.047E-04
   83.85000     0.12092  -2.914E-04
   83.85500     0.10822  -2.750E-04
   83.86000     0.09260  -2.560E-04
   83.86500     0.07825  -2.346E-04
   83.87000     0.06438  -2.113E-04
   83.87500     0.04960  -1.863E-04
   83.88000     0.03719  -1.602E-04
   83.88500     0.02429  -1.331E-04
   83.89000     0.01281  -1.053E-04
   83.89500     0.00274  -7.728E-05
   83.90000    -0.00720  -4.917E-05
   83.90500    -0.01476  -2.122E-05
   83.91000    -0.02316   6.345E-06
   83.91500    -0.02902   3.335E-05
   83.92000    -0.03622   5.962E-05
   83.92500    -0.04372   8.498E-05
   83.93000    -0.05281   1.092E-04
   83.93500    -0.06044   1.322E-04
   83.94000    -0.06829   1.536E-04
   83.94500    -0.07675   1.734E-04
   83.95000    -0.08433   1.912E-04
   83.95500    -0.09130   2.069E-04
   83.96000    -0.09793   2.203E-04
   83.96500    -0.10090   2.313E-04
   83.97000    -0.10478   2.398E-04
   83.97500    -0.10575   2.456E-04
   83.98000    -0.10613   2.488E-04
   83.98500    -0.10471   2.494E-04
   83.99000    -0.10284   2.473E-04
   83.99500    -0.09776   2.427E-04
   84.00000    -0.09164   2.356E-04
   84.00500    -0.08786   2.263E-04
   84.01000    -0.08197   2.147E-04
   84.01500    -0.07609   2.011E-04
   84.02000    -0.06983   1.856E-04
   84.02500    -0.06690   1.683E-04
   84.03000    -0.06183   1.494E-04
   84.03500    -0.05935   1.289E-04
   84.04000    -0.05447   1.069E-04
   84.04500    -0.05182   8.362E-05
   84.05000    -0.04940   5.899E-05
   84.05500    -0.04580   3.313E-05
   84.06000    -0.04088   6.132E-06
   84.06500    -0.03448  -2.189E-05
   84.07000    -0.02955  -5.077E-05
   84.07500    -0.02185  -8.039E-05
   84.08000    -0.01444  -1.106E-04
   84.08500    -0.00625  -1.411E-04
   84.09000     0.00429  -1.718E-04
   84.09500     0.01380  -2.023E-04
   84.10000     0.02552  -2.325E-04
   84.10500     0.03610  -2.621E-04
   84.11000     0.04767  -2.908E-04
   84.11500     0.05886  -3.183E-04
   84.12000     0.06783  -3.443E-04
   84.12500     0.07525  -3.686E-04
   84.13000     0.08487  -3.910E-04
   84.13500     0.09314  -4.114E-04
   84.14000     0.09827  -4.294E-04
   84.14500     0.10567  -4.449E-04
   84.15000     0.11110  -4.578E-04
   84.15500     0.11568  -4.679E-04
   84.16000     0.11824  -4.751E-04
   84.16500     0.11758  -4.794E-04
   84.17000     0.11916  -4.808E-04
   84.17500     0.11809  -4.791E-04
   84.18000     0.11487  -4.746E-04
   84.18500     0.11110  -4.671E-04
   84.19000     0.10599  -4.569E-04
   84.19500     0.09875  -4.440E-04
   84.20000     0.08812  -4.287E-04
   84.20500     0.07660  -4.112E-04
   84.21000     0.06441  -3.917E-04
   84.21500     0.05061  -3.707E-04
   84.22000     0.03556  -3.484E-04
   84.22500     0.02199  -3.252E-04
   84.23000     0.00777  -3.014E-04
   84.23500    -0.00746  -2.775E-04
   84.24000    -0.02105  -2.537E-04
   84.24500    -0.03402  -2.305E-04
   84.25000    -0.04433  -2.081E-04
   84.25500    -0.05430  -1.868E-04
   84.26000    -0.06195  -1.669E-04
   84.26500    -0.06844  -1.485E-04
   84.27000    -0.07440  -1.318E-04
   84.27500    -0.07748  -1.170E-04
   84.28000    -0.07788  -1.041E-04
   84.28500    -0.08180  -9.315E-05
   84.29000    -0.08221  -8.424E-05
   84.29500    -0.08284  -7.740E-05
   84.30000    -0.08319  -7.262E-05
   84.30500    -0.08445  -6.992E-05
   84.31000    -0.08120  -6.932E-05
   84.31500    -0.08116  -7.077E-05
   84.32000    -0.08061  -7.424E-05
   84.32500    -0.07881  -7.972E-05
   84.33000    -0.07626  -8.717E-05
   84.33500    -0.07287  -9.653E-05
   84.34000    -0.06795  -1.077E-04
   84.34500    -0.06271  -1.206E-04
   84.35000    -0.05651  -1.350E-04
   84.35500    -0.04643  -1.509E-04
   84.36000    -0.03731  -1.679E-04
   84.36500    -0.02628  -1.858E-04
   84.37000    -0.01407  -2.044E-04
   84.37500    -0.00149  -2.233E-04
   84.38000     0.01187  -2.423E-04
   84.38500     0.02274  -2.610E-04
   84.39000     0.03628  -2.791E-04
   84.39500     0.04805  -2.963E-04
   84.40000     0.05838  -3.123E-04
   84.40500     0.06832  -3.268E-04
   84.41000     0.07295  -3.397E-04
   84.41500     0.08000  -3.507E-04
   84.42000     0.08286  -3.597E-04
   84.42500     0.08576  -3.667E-04
   84.43000     0.08693  -3.715E-04
   84.43500     0.08705  -3.741E-04
   84.44000     0.08561  -3.746E-04
   84.44500     0.08396  -3.730E-04
   84.45000     0.07987  -3.692E-04
   84.45500     0.07595  -3.635E-04
   84.46000     0.07171  -3.558E-04
   84.46500     0.06668  -3.464E-04
   84.47000     0.06443  -3.353E-04
   84.47500     0.05888  -3.225E-04
   84.48000     0.05297  -3.083E-04
   84.48500     0.04724  -2.928E-04
   84.49000     0.04104  -2.761E-04
   84.49500     0.03437  -2.584E-04
   84.50000     0.02897  -2.398E-04
   84.50500     0.02072  -2.205E-04
   84.51000     0.01624  -2.007E-04
   84.51500     0.00781  -1.805E-04
   84.52000  -2.390E-04  -1.601E-04
   84.52500    -0.00654  -1.396E-04
   84.53000    -0.01454  -1.194E-04
   84.53500    -0.02227  -9.951E-05
   84.54000    -0.02898  -8.018E-05
   84.54500    -0.03636  -6.157E-05
   84.55000    -0.04314  -4.388E-05
   84.55500    -0.04928  -2.726E-05
   84.56000    -0.05365  -1.186E-05
   84.56500    -0.05804   2.189E-06
   84.57000    -0.06129   1.479E-05
   84.57500    -0.06402   2.587E-05
   84.58000    -0.06740   3.534E-05
   84.58500    -0.06778   4.313E-05
   84.59000    -0.07175   4.922E-05
   84.59500    -0.07447   5.351E-05
   84.60000    -0.07540   5.595E-05
   84.60500    -0.07759   5.650E-05
   84.61000    -0.07819   5.511E-05
   84.61500    -0.07545   5.178E-05
   84.62000    -0.07600   4.656E-05
   84.62500    -0.07372   3.944E-05
   84.63000    -0.07081   3.048E-05
   84.63500    -0.06646   1.975E-05
   84.64000    -0.06348   7.359E-06
   84.64500    -0.05756  -6.613E-06
   84.65000    -0.04999  -2.202E-05
   84.65500    -0.04333  -3.868E-05
   84.66000    -0.03611  -5.642E-05
   84.66500    -0.02798  -7.507E-05
   84.67000    -0.01980  -9.441E-05
   84.67500    -0.01356  -1.143E-04
   84.68000    -0.00572  -1.344E-04
   84.68500     0.00124  -1.548E-04
   84.69000     0.00848  -1.750E-04
   84.69500     0.01354  -1.951E-04
   84.70000     0.01814  -2.149E-04
   84.70500     0.02282  -2.342E-04
   84.71000     0.02934  -2.529E-04
   84.71500     0.03290  -2.709E-04
   84.72000     0.03544  -2.881E-04
   84.72500     0.04018  -3.043E-04
   84.73000     0.04488  -3.196E-04
   84.73500     0.04973  -3.338E-04
   84.74000     0.05478  -3.467E-04
   84.74500     0.05698  -3.582E-04
   84.75000     0.06043  -3.683E-04
   84.75500     0.06366  -3.770E-04
   84.76000     0.06694  -3.840E-04
   84.76500     0.07000  -3.893E-04
   84.77000     0.06959  -3.929E-04
   84.77500     0.06802  -3.948E-04
   84.78000     0.06770  -3.949E-04
   84.78500     0.06269  -3.934E-04
   84.79000     0.05851  -3.903E-04
   84.79500     0.05227  -3.858E-04
   84.80000     0.04408  -3.800E-04
   84.80500     0.03762  -3.730E-04
   84.81000     0.03064  -3.651E-04
   84.81500     0.02511  -3.564E-04
   84.82000     0.01889  -3.471E-04
   84.82500     0.01472  -3.374E-04
   84.83000     0.01175  -3.272E-04
   84.83500     0.00909  -3.168E-04
   84.84000     0.01047  -3.061E-04
   84.84500     0.00927  -2.952E-04
   84.85000     0.01128  -2.840E-04
   84.85500     0.01312  -2.726E-04
   84.86000     0.01494  -2.608E-04
   84.86500     0.01694  -2.486E-04
   84.87000     0.01697  -2.361E-04
   84.87500     0.01606  -2.231E-04
   84.88000     0.01413  -2.097E-04
   84.88500     0.01183  -1.959E-04
   84.89000     0.00802  -1.819E-04
   84.89500     0.00343  -1.677E-04
   84.90000    -0.00115  -1.533E-04
   84.90500    -0.00734  -1.390E-04
   84.91000    -0.01123  -1.249E-04
   84.91500    -0.01550  -1.111E-04
   84.92000    -0.02035  -9.765E-05
   84.92500    -0.02421  -8.471E-05
   84.93000    -0.02620  -7.238E-05
   84.93500    -0.02618  -6.069E-05
   84.94000    -0.02370  -4.965E-05
   84.94500    -0.02383  -3.922E-05
   84.95000    -0.02093  -2.937E-05
   84.95500    -0.01782  -2.005E-05
   84.96000    -0.01490  -1.117E-05
   84.96500    -0.01302  -2.663E-06
   84.97000    -0.01174   5.515E-06
   84.97500    -0.00993   1.340E-05
   84.98000    -0.01297   2.102E-05
   84.98500    -0.01179   2.834E-05
   84.99000    -0.01053   3.536E-05
   84.99500    -0.01029   4.211E-05
   85.00000    -0.01209   4.860E-05
   85.00500    -0.01382   5.479E-05
   85.01000    -0.01327   6.064E-05
   85.01500    -0.01312   6.616E-05
   85.02000    -0.01249   7.134E-05
   85.02500    -0.01067   7.622E-05
   85.03000    -0.00836   8.083E-05
   85.03500    -0.00463   8.524E-05
   85.04000    -0.00349   8.952E-05
   85.04500  -5.413E-04   9.371E-05
   85.05000   1.938E-04   9.789E-05
   85.05500     0.00203   1.021E-04
   85.06000  -4.231E-05   1.063E-04
   85.06500    -0.00182   1.105E-04
   85.07000    -0.00571   1.147E-04
   85.07500    -0.01097   1.187E-04
   85.08000    -0.01390   1.225E-04
   85.08500    -0.02090   1.259E-04
   85.09000    -0.02634   1.288E-04
   85.09500    -0.03167   1.310E-04
   85.10000    -0.03470   1.324E-04
   85.10500    -0.03803   1.330E-04
   85.11000    -0.03887   1.326E-04
   85.11500    -0.03935   1.313E-04
   85.12000    -0.03815   1.290E-04
   85.12500    -0.03661   1.257E-04
   85.13000    -0.03262   1.215E-04
   85.13500    -0.02849   1.165E-04
   85.14000    -0.02479   1.108E-04
   85.14500    -0.02199   1.044E-04
   85.15000    -0.01933   9.755E-05
   85.15500    -0.01883   9.017E-05
   85.16000    -0.01753   8.233E-05
   85.16500    -0.01961   7.403E-05
   85.17000    -0.02007   6.525E-05
   85.17500    -0.02232   5.597E-05
   85.18000    -0.02247   4.613E-05
   85.18500    -0.02502   3.572E-05
   85.19000    -0.02599   2.470E-05
   85.19500    -0.02617   1.302E-05
   85.20000    -0.02340     0.00000
   85.20500    -0.02220  -1.221E-05
   85.21000    -0.01641  -2.566E-05
   85.21500    -0.00911  -3.952E-05
   85.22000  -6.002E-04  -5.360E-05
   85.22500     0.00810  -6.770E-05
   85.23000     0.01766  -8.160E-05
   85.23500     0.02633  -9.506E-05
   85.24000     0.03542  -1.079E-04
   85.24500     0.03857  -1.198E-04
   85.25000     0.04150  -1.307E-04
   85.25500     0.04407  -1.407E-04
   85.26000     0.04440  -1.495E-04
   85.26500     0.04305  -1.572E-04
   85.27000     0.04199  -1.639E-04
   85.27500     0.03910  -1.695E-04
   85.28000     0.03721  -1.741E-04
   85.28500     0.03151  -1.778E-04
   85.29000     0.02688  -1.807E-04
   85.29500     0.02508  -1.829E-04
   85.30000     0.02224  -1.845E-04
   85.30500     0.02204  -1.856E-04
   85.31000     0.02241  -1.861E-04
   85.31500     0.02414  -1.860E-04
   85.32000     0.02425  -1.853E-04
   85.32500     0.02408  -1.841E-04
   85.33000     0.02441  -1.822E-04
   85.33500     0.02374  -1.797E-04
   85.34000     0.02191  -1.766E-04
   85.34500     0.02124  -1.730E-04
   85.35000     0.01571  -1.688E-04
   85.35500     0.01444  -1.643E-04
   85.36000     0.00916  -1.594E-04
   85.36500     0.00498  -1.542E-04
   85.37000     0.00170  -1.490E-04
   85.37500    -0.00254  -1.436E-04
   85.38000    -0.00243  -1.384E-04
   85.38500    -0.00528  -1.332E-04
   85.39000    -0.00714  -1.281E-04
   85.39500    -0.00611  -1.233E-04
   85.40000    -0.00300  -1.185E-04
   85.40500     0.00352  -1.138E-04
   85.41000     0.01102  -1.091E-04
   85.41500     0.01471  -1.041E-04
   85.42000     0.01775  -9.867E-05
   85.42500     0.02167  -9.282E-05
   85.43000     0.02456  -8.644E-05
   85.43500     0.02511  -7.946E-05
   85.44000     0.02454  -7.184E-05
   85.44500     0.02340  -6.362E-05
   85.45000     0.01870  -5.482E-05
   85.45500     0.01355  -4.555E-05
   85.46000     0.00698  -3.595E-05
   85.46500  -3.633E-05  -2.617E-05
   85.47000    -0.00699  -1.640E-05
   85.47500    -0.01394  -6.801E-06
   85.48000    -0.01981   2.451E-06
   85.48500    -0.02489   1.121E-05
   85.49000    -0.02910   1.934E-05
   85.49500    -0.03136   2.676E-05
   85.50000    -0.03201   3.339E-05
   85.50500    -0.03146   3.923E-05
   85.51000    -0.02949   4.428E-05
   85.51500    -0.02996   4.859E-05
   85.52000    -0.02942   5.216E-05
   85.52500    -0.02908   5.498E-05
   85.53000    -0.02776   5.709E-05
   85.53500    -0.02848   5.849E-05
   85.54000    -0.02830   5.919E-05
   85.54500    -0.02909   5.918E-05
   85.55000    -0.03085   5.843E-05
   85.55500    -0.03227   5.692E-05
   85.56000    -0.03432   5.459E-05
   85.56500    -0.03605   5.141E-05
   85.57000    -0.03528   4.734E-05
   85.57500    -0.03468   4.238E-05
   85.58000    -0.03228   3.656E-05
   85.58500    -0.03164   2.992E-05
   85.59000    -0.02751   2.251E-05
   85.59500    -0.02501   1.440E-05
   85.60000    -0.01968   5.671E-06
   85.60500    -0.01790  -3.562E-06
   85.61000    -0.01338  -1.323E-05
   85.61500    -0.00931  -2.323E-05
   85.62000    -0.00641  -3.347E-05
   85.62500    -0.00412  -4.388E-05
   85.63000    -0.00298  -5.439E-05
   85.63500    -0.00173  -6.497E-05
   85.64000  -8.942E-04  -7.559E-05
   85.64500  -9.637E-04  -8.624E-05
   85.65000     0.00176  -9.691E-05
   85.65500   8.952E-04  -1.075E-04
   85.66000     0.00325  -1.181E-04
   85.66500     0.00669  -1.287E-04
   85.67000     0.01200  -1.390E-04
   85.67500     0.01693  -1.490E-04
   85.68000     0.02329  -1.587E-04
   85.68500     0.03096  -1.677E-04
   85.69000     0.03786  -1.759E-04
   85.69500     0.04542  -1.833E-04
   85.70000     0.05203  -1.894E-04
   85.70500     0.06025  -1.943E-04
   85.71000     0.06611  -1.977E-04
   85.71500     0.06819  -1.994E-04
   85.72000     0.07060  -1.994E-04
   85.72500     0.07155  -1.977E-04
   85.73000     0.07231  -1.942E-04
   85.73500     0.07002  -1.888E-04
   85.74000     0.06785  -1.817E-04
   85.74500     0.06664  -1.730E-04
   85.75000     0.06305  -1.625E-04
   85.75500     0.05982  -1.505E-04
   85.76000     0.05609  -1.370E-04
   85.76500     0.05215  -1.221E-04
   85.77000     0.04995  -1.059E-04
   85.77500     0.04710  -8.839E-05
   85.78000     0.04465  -6.974E-05
   85.78500     0.04350  -4.998E-05
   85.79000     0.04205  -2.912E-05
   85.79500     0.04056  -7.215E-06
   85.80000     0.03697   1.570E-05
   85.80500     0.03420   3.954E-05
   85.81000     0.03044   6.424E-05
   85.81500     0.02522   8.969E-05
   85.82000     0.02049   1.158E-04
   85.82500     0.01342   1.424E-04
   85.83000     0.00718   1.693E-04
   85.83500  -4.796E-04   1.964E-04
   85.84000    -0.00997   2.235E-04
   85.84500    -0.01628   2.503E-04
   85.85000    -0.02581   2.768E-04
   85.85500    -0.03353   3.026E-04
   85.86000    -0.04165   3.275E-04
   85.86500    -0.05067   3.514E-04
   85.87000    -0.05817   3.740E-04
   85.87500    -0.06368   3.952E-04
   85.88000    -0.07161   4.148E-04
   85.88500    -0.07854   4.326E-04
   85.89000    -0.08527   4.485E-04
   85.89500    -0.09243   4.622E-04
   85.90000    -0.10058   4.736E-04
   85.90500    -0.10718   4.824E-04
   85.91000    -0.11203   4.886E-04
   85.91500    -0.11614   4.920E-04
   85.92000    -0.11932   4.926E-04
   85.92500    -0.12138   4.901E-04
   85.93000    -0.12331   4.846E-04
   85.93500    -0.12370   4.760E-04
   85.94000    -0.12182   4.643E-04
   85.94500    -0.11939   4.496E-04
   85.95000    -0.11585   4.319E-04
   85.95500    -0.10952   4.113E-04
   85.96000    -0.10249   3.879E-04
   85.96500    -0.09387   3.620E-04
   85.97000    -0.08400   3.338E-04
   85.97500    -0.07378   3.035E-04
   85.98000    -0.06339   2.713E-04
   85.98500    -0.05233   2.375E-04
   85.99000    -0.04003   2.025E-04
   85.99500    -0.02889   1.664E-04
   86.00000    -0.01586   1.296E-04
   86.00500    -0.00337   9.243E-05
   86.01000     0.00977   5.517E-05
   86.01500     0.02292   1.815E-05
   86.02000     0.03607  -1.830E-05
   86.02500     0.04918  -5.385E-05
   86.03000     0.06283  -8.816E-05
   86.03500     0.07573  -1.209E-04
   86.04000     0.08715  -1.518E-04
   86.04500     0.09633  -1.805E-04
   86.05000     0.10599  -2.067E-04
   86.05500     0.11396  -2.304E-04
   86.06000     0.12170  -2.511E-04
   86.06500     0.12702  -2.689E-04
   86.07000     0.12977  -2.835E-04
   86.07500     0.13110  -2.948E-04
   86.08000     0.12997  -3.028E-04
   86.08500     0.12724  -3.077E-04
   86.09000     0.12382  -3.093E-04
   86.09500     0.11760  -3.078E-04
   86.10000     0.11177  -3.034E-04
   86.10500     0.10467  -2.963E-04
   86.11000     0.09696  -2.865E-04
   86.11500     0.08932  -2.742E-04
   86.12000     0.08123  -2.598E-04
   86.12500     0.07580  -2.433E-04
   86.13000     0.06776  -2.249E-04
   86.13500     0.06144  -2.048E-04
   86.14000     0.05749  -1.832E-04
   86.14500     0.04990  -1.601E-04
   86.15000     0.04457  -1.358E-04
   86.15500     0.03651  -1.104E-04
   86.16000     0.02858  -8.405E-05
   86.16500     0.02121  -5.701E-05
   86.17000     0.01369  -2.943E-05
   86.17500     0.00423  -1.511E-06
   86.18000    -0.00642   2.651E-05
   86.18500    -0.01561   5.437E-05
   86.19000    -0.02667   8.184E-05
   86.19500    -0.03809   1.086E-04
   86.20000    -0.04664   1.345E-04
   86.20500    -0.05633   1.592E-04
   86.21000    -0.06284   1.825E-04
   86.21500    -0.06909   2.042E-04
   86.22000    -0.07556   2.242E-04
   86.22500    -0.07852   2.423E-04
   86.23000    -0.08085   2.584E-04
   86.23500    -0.08248   2.725E-04
   86.24000    -0.08400   2.846E-04
   86.24500    -0.08438   2.946E-04
   86.25000    -0.08506   3.024E-04
   86.25500    -0.08280   3.081E-04
   86.26000    -0.08339   3.118E-04
   86.26500    -0.08106   3.134E-04
   86.27000    -0.07717   3.129E-04
   86.27500    -0.07824   3.105E-04
   86.28000    -0.07501   3.062E-04
   86.28500    -0.07375   3.000E-04
   86.29000    -0.07052   2.920E-04
   86.29500    -0.06808   2.821E-04
   86.30000    -0.06454   2.706E-04
   86.30500    -0.05934   2.575E-04
   86.31000    -0.05383   2.429E-04
   86.31500    -0.04937   2.269E-04
   86.32000    -0.04129   2.097E-04
   86.32500    -0.03506   1.915E-04
   86.33000    -0.02715   1.724E-04
   86.33500    -0.02002   1.527E-04
   86.34000    -0.01263   1.324E-04
   86.34500    -0.00458   1.118E-04
   86.35000     0.00204   9.108E-05
   86.35500     0.00693   7.041E-05
   86.36000     0.01284   4.992E-05
   86.36500     0.01607   2.975E-05
   86.37000     0.01787   9.974E-06
   86.37500     0.02020  -9.353E-06
   86.38000     0.02091  -2.818E-05
   86.38500     0.02205  -4.648E-05
   86.39000     0.02444  -6.423E-05
   86.39500     0.02634  -8.137E-05
   86.40000     0.02964  -9.784E-05
   86.40500     0.03191  -1.136E-04
   86.41000     0.03556  -1.285E-04
   86.41500     0.04060  -1.425E-04
   86.42000     0.04222  -1.556E-04
   86.42500     0.04760  -1.676E-04
   86.43000     0.05359  -1.783E-04
   86.43500     0.06173  -1.878E-04
   86.44000     0.06694  -1.957E-04
   86.44500     0.07071  -2.019E-04
   86.45000     0.07344  -2.063E-04
   86.45500     0.07202  -2.090E-04
   86.46000     0.07122  -2.098E-04
   86.46500     0.06742  -2.089E-04
   86.47000     0.06422  -2.062E-04
   86.47500     0.05985  -2.020E-04
   86.48000     0.05315  -1.963E-04
   86.48500     0.04609  -1.892E-04
   86.49000     0.03834  -1.810E-04
   86.49500     0.02965  -1.719E-04
   86.50000     0.02225  -1.620E-04
   86.50500     0.01406  -1.515E-04
   86.51000     0.00781  -1.407E-04
   86.51500     0.00114  -1.297E-04
   86.52000    -0.00536  -1.187E-04
   86.52500    -0.00940  -1.078E-04
   86.53000    -0.01428  -9.711E-05
   86.53500    -0.01842  -8.680E-05
   86.54000    -0.02257  -7.694E-05
   86.54500    -0.02746  -6.766E-05
   86.55000    -0.03189  -5.906E-05
   86.55500    -0.03767  -5.126E-05
   86.56000    -0.04237  -4.440E-05
   86.56500    -0.04715  -3.859E-05
   86.57000    -0.05139  -3.397E-05
   86.57500    -0.05500  -3.062E-05
   86.58000    -0.05903  -2.866E-05
   86.58500    -0.06081  -2.816E-05
   86.59000    -0.06419  -2.919E-05
   86.59500    -0.06582  -3.182E-05
   86.60000    -0.06663  -3.609E-05
   86.60500    -0.06590  -4.203E-05
   86.61000    -0.06313  -4.961E-05
   86.61500    -0.06100  -5.877E-05
   86.62000    -0.05687  -6.945E-05
   86.62500    -0.05296  -8.155E-05
   86.63000    -0.04716  -9.497E-05
   86.63500    -0.04209  -1.096E-04
   86.64000    -0.03601  -1.252E-04
   86.64500    -0.02770  -1.418E-04
   86.65000    -0.02306  -1.590E-04
   86.65500    -0.01420  -1.768E-04
   86.66000    -0.00890  -1.950E-04
   86.66500    -0.00291  -2.134E-04
   86.67000     0.00434  -2.319E-04
   86.67500     0.01103  -2.502E-04
   86.68000     0.01892  -2.683E-04
   86.68500     0.02680  -2.859E-04
   86.69000     0.03235  -3.028E-04
   86.69500     0.03920  -3.190E-04
   86.70000     0.04493  -3.341E-04
   86.70500     0.05122  -3.482E-04
   86.71000     0.05661  -3.609E-04
   86.71500     0.06316  -3.722E-04
   86.72000     0.06694  -3.820E-04
   86.72500     0.06832  -3.901E-04
   86.73000     0.07019  -3.965E-04
   86.73500     0.06962  -4.011E-04
   86.74000     0.06614  -4.040E-04
   86.74500     0.06360  -4.053E-04
   86.75000     0.06396  -4.049E-04
   86.75500     0.05832  -4.030E-04
   86.76000     0.05581  -3.996E-04
   86.76500     0.04992  -3.948E-04
   86.77000     0.04502  -3.887E-04
   86.77500     0.04064  -3.816E-04
   86.78000     0.03275  -3.734E-04
   86.78500     0.02751  -3.644E-04
   86.79000     0.02191  -3.547E-04
   86.79500     0.01590  -3.445E-04
   86.80000     0.01109  -3.339E-04
   86.80500     0.00607  -3.229E-04
   86.81000   4.689E-05  -3.119E-04
   86.81500    -0.00404  -3.008E-04
   86.82000    -0.01034  -2.899E-04
   86.82500    -0.01809  -2.792E-04
   86.83000    -0.02344  -2.689E-04
   86.83500    -0.02916  -2.592E-04
   86.84000    -0.03629  -2.503E-04
   86.84500    -0.04234  -2.423E-04
   86.85000    -0.04791  -2.353E-04
   86.85500    -0.05060  -2.295E-04
   86.86000    -0.05764  -2.250E-04
   86.86500    -0.06050  -2.220E-04
   86.87000    -0.06329  -2.204E-04
   86.87500    -0.06286  -2.204E-04
   86.88000    -0.06332  -2.220E-04
   86.88500    -0.06100  -2.252E-04
   86.89000    -0.05658  -2.299E-04
   86.89500    -0.05260  -2.360E-04
   86.90000    -0.04859  -2.434E-04
   86.90500    -0.04231  -2.520E-04
   86.91000    -0.03514  -2.617E-04
   86.91500    -0.02837  -2.722E-04
   86.92000    -0.02272  -2.835E-04
   86.92500    -0.01698  -2.953E-04
   86.93000    -0.01183  -3.076E-04
   86.93500    -0.00497  -3.202E-04
   86.94000     0.00166  -3.328E-04
   86.94500     0.00733  -3.455E-04
   86.95000     0.01376  -3.579E-04
   86.95500     0.01915  -3.700E-04
   86.96000     0.02423  -3.817E-04
   86.96500     0.02915  -3.927E-04
   86.97000     0.03291  -4.030E-04
   86.97500     0.03621  -4.125E-04
   86.98000     0.04144  -4.211E-04
   86.98500     0.04603  -4.286E-04
   86.99000     0.04974  -4.350E-04
   86.99500     0.05296  -4.401E-04
   87.00000     0.05728  -4.440E-04
   87.00500     0.05842  -4.464E-04
   87.01000     0.06063  -4.473E-04
   87.01500     0.06460  -4.467E-04
   87.02000     0.06500  -4.445E-04
   87.02500     0.06549  -4.407E-04
   87.03000     0.06309  -4.352E-04
   87.03500     0.06136  -4.282E-04
   87.04000     0.05779  -4.196E-04
   87.04500     0.05529  -4.096E-04
   87.05000     0.05259  -3.982E-04
